ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
20,067,0001,1912,2006700011912,46,3.8501476017100584
20,067,0001,1927,2006700011927,1114,7.016609683894219
20,067,0001,1931,2006700011931,991,6.899723107284872
20,067,0001,1950,2006700011950,2501,7.824845691026856
20,067,0001,197A,200670001197A,1806,7.499423290592229
20,067,0001,1984,2006700011984,91,4.5217885770490405
20,067,0001,1999,2006700011999,339,5.8289456176102075
20,067,0001,2003,2006700012003,1553,7.348587530927593
20,067,0001,2018,2006700012018,1953,7.577633832602728
20,067,0001,2022,2006700012022,2180,7.687538766201629
20,067,0001,2056,2006700012056,532,6.278521424165844
20,067,0001,2094,2006700012094,1351,7.20934025660291
20,067,0001,2107,2006700012107,1421,7.259819610363186
20,067,0001,2111,2006700012111,1199,7.090076835776092
20,067,0001,2126,2006700012126,1262,7.141245122350491
20,067,0001,2130,2006700012130,1487,7.305188215393037
20,067,0001,2145,2006700012145,1479,7.299797366758161
20,067,0001,215A,200670001215A,1114,7.016609683894219
