ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1247,003,15,6,9,0,0,0,15,6,9,13,4,9,13,4,9,12,4,8,11,4,7,*,*,0,0,0,0,*,0,*,*,0,*,*,0,*,*,*,0,3,*,*,*,150,3,10,*,4.5,12,5,7,3,*,*,11,4,7,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,*,*,0,0,0,0,0,0,0,0,0,13,*,*,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,0,0,0,5,*,4,4,*,*,9.5,9.5,9.5,9,*,7,4,*,*,9,*,7,0,0,0,7,8,0,*,0,0,7,0,0,0,*,10,*,14,0,0,*,5,*,4,15,4,11,8,5,8,5,5,5,*,*,15,3,0.79,5,0,*,4,0,0,5,5,0,5,5,0,5,*,5,0,5,0,5,0,5,*,0,4,3,*,4,*,*,*,5,0,0,4,*,5,0,0,0,*,3,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1247,006,12,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
10,Durango,004,Cuencamé,0001,Total AGEB urbana,1251,000,49,29,20,*,*,0,47,27,20,44,24,20,35,20,15,29,16,13,26,14,12,3,3,0,9,4,5,12,7,5,6,4,*,3,*,*,6,4,*,15,3,*,*,68.97,20,27,*,1.7,42,24,18,7,5,*,43,23,20,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,*,0,0,7,0,6,0,*,0,0,0,40,0,0,0,0,0,0,0,0,0,3,*,*,5,4,*,0,0,0,0,0,0,0,0,0,*,*,*,*,*,0,*,0,*,7,3,4,17,10,7,11.1,11.56,10.54,20,8,12,15,12,3,20,8,12,0,0,0,4,45,25,0,0,0,20,0,0,0,15,17,3,40,6,0,3,11,*,9,49,11,38,12,11,12,11,11,11,0,*,49,4.45,1.26,11,0,*,9,0,*,10,11,0,11,11,0,10,3,11,0,11,0,11,0,11,4,0,11,11,6,7,*,*,4,11,4,*,11,7,9,*,*,0,0,3,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1251,001,15,7,8,0,0,0,15,7,8,15,7,8,12,6,6,11,5,6,9,4,5,0,0,0,3,*,*,3,*,*,*,*,0,*,*,*,*,0,*,4,*,*,*,114.29,4,10,*,1.83,15,7,8,0,0,0,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,*,0,*,0,*,0,0,0,12,0,0,0,0,0,0,0,0,0,*,*,*,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,*,0,*,6,3,3,10.82,11.6,10.17,5,*,3,7,4,3,5,*,3,0,0,0,4,11,11,0,0,0,0,0,0,0,4,8,0,12,0,0,3,4,0,4,15,0,15,4,4,4,4,4,4,0,0,15,3.75,1.15,4,0,0,4,0,0,4,4,0,4,4,0,4,*,4,0,4,0,4,0,4,*,0,4,4,*,*,*,*,*,4,3,*,4,*,3,*,*,0,0,*,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1251,002,34,22,12,*,*,0,32,20,12,29,17,12,23,14,9,18,11,7,17,10,7,3,3,0,6,3,3,9,5,4,5,3,*,*,*,0,5,4,*,11,*,0,*,54.55,16,17,*,1.64,27,17,10,7,5,*,28,16,12,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,0,*,0,0,5,0,5,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,*,*,0,4,4,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,5,3,*,11,7,4,11.28,11.55,10.86,15,6,9,8,8,0,15,6,9,0,0,0,0,34,14,0,0,0,20,0,0,0,11,9,3,28,6,0,0,7,*,5,34,11,23,8,7,8,7,7,7,0,*,34,4.86,1.31,7,0,*,5,0,*,6,7,0,7,7,0,6,*,7,0,7,0,7,0,7,*,0,7,7,4,5,0,*,*,7,*,*,7,5,6,0,0,0,0,*,0
10,Durango,004,Cuencamé,0001,Total AGEB urbana,1266,000,749,379,370,43,21,22,706,358,348,670,348,322,556,293,263,514,270,244,466,248,218,52,19,33,98,46,52,117,56,61,42,23,19,48,22,26,75,44,31,198,69,38,31,97.63,235,476,38,2.32,650,332,318,96,44,52,654,342,312,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,32,15,15,3,8,3,6,102,29,78,3,9,*,15,8,610,20,8,12,4,3,*,*,*,0,42,18,24,24,15,9,*,0,*,11,4,7,12,4,8,33,18,15,79,41,38,17,8,9,160,85,75,195,106,89,9.71,9.83,9.57,351,153,198,205,140,65,340,152,188,11,*,10,234,515,232,67,0,*,218,0,0,0,181,301,74,684,40,0,25,198,70,128,749,239,510,257,198,255,196,197,198,35,24,749,3.78,0.99,193,4,54,143,13,29,155,194,3,196,195,*,174,33,193,0,193,4,191,*,191,83,4,184,157,115,102,27,85,122,183,68,52,177,90,158,20,19,9,14,97,4
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,001,35,20,15,0,0,0,35,20,15,33,20,13,22,14,8,19,11,8,19,11,8,3,0,3,10,6,4,11,7,4,3,3,0,0,0,0,*,*,0,8,4,*,*,75,16,17,*,1.86,34,19,15,*,*,0,33,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,3,0,0,0,*,0,30,*,0,*,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,0,0,0,4,3,*,12,6,6,12.05,12.18,11.88,15,7,8,7,7,0,14,7,7,*,0,*,*,33,13,5,0,0,15,0,0,0,6,15,*,34,*,0,0,8,*,7,35,4,31,8,8,8,8,8,8,0,0,35,4.38,0.92,8,0,0,8,0,*,7,8,0,8,8,0,7,*,8,0,8,0,8,0,8,3,0,8,8,6,5,0,3,6,7,5,*,8,5,6,*,0,*,0,3,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,002,43,23,20,*,0,*,41,23,18,38,22,16,33,18,15,31,17,14,27,14,13,4,*,*,4,3,*,4,3,*,*,*,*,4,3,*,4,3,*,11,10,5,5,86.96,12,26,5,2.17,35,20,15,8,3,5,38,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,*,4,3,*,*,0,0,*,*,37,*,*,0,0,0,0,0,0,0,4,3,*,0,0,0,0,0,0,*,0,*,*,0,*,5,3,*,7,3,4,*,*,*,8,5,3,6,4,*,8.06,8.53,7.5,17,7,10,16,11,5,17,7,10,0,0,0,11,32,17,3,0,*,12,0,0,0,8,24,*,43,0,0,0,11,3,8,43,10,33,15,11,15,11,11,11,0,4,43,3.91,1.16,11,0,3,8,*,*,8,11,0,11,11,0,10,*,11,0,11,0,11,0,11,4,0,11,10,6,6,*,4,9,11,4,3,10,4,11,*,0,0,*,7,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,003,44,19,25,*,*,0,43,18,25,41,18,23,37,17,20,32,14,18,28,13,15,3,*,*,3,0,3,8,3,5,5,3,*,4,*,3,4,*,*,11,*,*,0,131.58,12,31,*,2.59,40,19,21,4,0,4,40,18,22,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,3,*,3,0,*,*,*,*,37,*,0,*,0,0,0,0,0,0,4,*,3,*,0,*,0,0,0,0,0,0,*,*,*,*,0,*,*,*,0,*,*,*,10,6,4,12,4,8,9.28,9.07,9.44,23,8,15,14,9,5,23,8,15,0,0,0,3,41,19,7,0,0,15,0,0,0,15,12,10,43,0,0,*,13,8,5,44,26,18,16,13,16,13,13,13,*,*,44,3.38,0.77,13,0,*,11,0,*,11,13,0,13,13,0,11,*,12,0,12,*,12,0,12,7,0,13,8,9,5,*,5,12,13,4,4,12,5,10,0,*,0,*,8,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,004,16,9,7,0,0,0,16,9,7,15,9,6,13,8,5,10,6,4,10,6,4,*,0,*,*,*,*,5,3,*,3,*,*,0,0,0,4,*,3,4,*,*,0,77.78,6,9,*,1.75,11,7,4,5,*,3,15,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,*,6,3,3,11.8,11.17,12.75,7,5,*,6,3,3,6,5,*,*,0,*,0,16,8,0,0,0,8,0,0,0,7,*,4,16,0,0,0,5,4,*,16,11,5,6,5,6,5,5,5,0,*,16,3.2,0.89,5,0,*,3,0,0,5,5,0,5,5,0,5,*,5,0,5,0,5,0,5,4,0,5,5,3,*,0,0,4,5,0,*,4,*,5,0,0,0,0,4,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,005,7,5,*,*,*,0,6,4,*,6,4,*,6,4,*,6,4,*,6,4,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,3,*,*,0,40,*,6,0,2.25,3,3,0,3,*,*,4,3,*,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,0,0,0,*,0,*,0,0,0,0,*,4,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,*,*,0,0,0,0,*,*,0,*,0,*,*,0,*,*,*,0,9.17,9.5,8.5,4,3,*,*,*,*,4,3,*,0,0,0,6,*,0,*,0,0,0,0,0,0,3,*,*,7,0,0,0,3,3,0,7,7,0,6,3,6,3,3,3,*,*,7,2.33,1,3,0,*,*,*,0,*,3,0,3,3,0,*,*,3,0,3,0,3,0,3,*,0,*,*,*,*,0,*,*,*,*,0,*,*,*,*,0,0,*,*,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,006,15,6,9,0,0,0,15,6,9,15,6,9,13,5,8,13,5,8,12,4,8,0,0,0,*,*,*,*,*,*,0,0,0,*,*,0,*,0,*,3,*,*,0,150,*,13,0,2.4,13,6,7,*,0,*,15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,*,*,0,0,*,*,11,0,0,0,*,*,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,4,*,3,0,0,0,6,3,3,*,0,*,8.23,8.8,7.88,8,*,6,5,3,*,8,*,6,0,0,0,6,9,4,*,0,0,3,0,0,0,4,8,*,11,*,0,3,5,*,4,15,3,12,5,5,5,5,5,5,0,0,15,3,0.79,5,0,0,5,0,0,5,5,0,5,5,0,4,*,5,0,5,0,5,0,5,*,0,4,4,*,3,*,4,3,5,4,3,5,3,5,0,3,0,0,*,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,007,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,008,13,9,4,*,*,0,11,7,4,10,7,3,8,5,3,8,5,3,7,4,3,3,*,*,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,4,*,0,*,44.44,5,7,*,2.2,13,9,4,0,0,0,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,*,0,*,*,0,*,*,*,0,3,*,*,8.5,8.4,8.67,7,4,3,*,*,0,7,4,3,0,0,0,*,12,0,0,0,0,12,0,0,0,3,*,3,13,0,0,0,3,*,*,13,6,7,12,3,12,3,3,3,4,5,13,4.33,1.08,3,0,0,3,0,0,3,3,0,3,3,0,3,0,3,0,3,0,3,0,3,*,0,3,*,*,*,0,*,*,3,0,0,3,0,3,0,0,0,0,3,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,009,34,18,16,3,*,*,31,16,15,30,15,15,26,12,14,26,12,14,26,12,14,*,*,0,3,*,*,*,*,*,0,0,0,0,0,0,6,*,4,9,3,*,*,88.89,8,24,*,2.08,28,13,15,6,5,*,27,13,14,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,*,7,*,5,0,*,0,*,*,25,*,*,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,0,0,3,*,*,6,*,4,0,0,0,7,3,4,10,6,4,9.38,10.25,8.64,19,7,12,7,5,*,19,7,12,0,0,0,14,20,10,*,0,*,8,0,0,0,7,14,5,30,0,0,4,11,4,7,34,12,22,17,11,17,11,11,11,*,4,34,3.09,0.83,11,0,3,8,0,*,10,10,*,10,10,*,10,*,11,0,10,*,10,*,10,5,0,10,9,7,5,*,3,7,9,*,*,10,3,5,0,*,*,*,7,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,010,53,31,22,3,0,3,50,31,19,48,31,17,38,25,13,34,22,12,30,18,12,3,0,3,9,6,3,9,7,*,4,3,*,4,4,0,3,*,*,16,7,5,*,70.97,19,32,*,2.56,44,26,18,9,5,4,46,30,16,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,7,0,*,0,*,0,43,*,0,*,0,0,0,0,0,0,4,4,0,*,*,0,0,0,0,0,0,0,0,0,0,*,*,*,4,4,0,3,3,0,6,3,3,18,10,8,10.91,10.55,11.58,18,9,9,20,16,4,16,8,8,*,*,*,15,38,14,7,0,0,17,0,0,0,12,22,4,42,11,0,0,12,3,9,53,10,43,13,12,13,12,11,12,*,0,53,4.42,1.21,11,0,*,9,*,*,8,11,0,11,11,0,9,*,11,0,11,0,11,0,11,6,0,10,8,4,4,*,*,4,11,*,*,10,5,8,*,0,0,0,6,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,011,17,7,10,*,*,0,16,6,10,13,6,7,12,6,6,12,6,6,12,6,6,3,0,3,*,0,*,0,0,0,0,0,0,0,0,0,*,*,*,5,0,0,0,142.86,5,12,0,2.17,16,6,10,*,*,0,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,0,*,0,*,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,*,*,0,*,0,*,0,0,0,6,*,4,4,3,*,9.42,9.83,9,12,6,6,0,0,0,12,6,6,0,0,0,16,*,*,0,0,0,0,0,0,0,*,10,*,17,0,0,0,4,0,4,17,0,17,4,4,4,4,4,4,0,0,17,4.25,1.55,4,0,*,*,*,*,*,4,0,4,4,0,3,0,3,0,4,0,4,0,3,*,0,3,*,*,*,*,*,4,4,*,*,4,*,4,*,0,0,0,*,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,012,16,7,9,*,0,*,15,7,8,14,7,7,9,4,5,9,4,5,8,4,4,*,0,*,5,3,*,5,3,*,0,0,0,*,0,*,*,0,*,3,0,0,0,128.57,7,9,0,3.25,14,6,8,*,*,*,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,15,*,0,*,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,*,*,*,*,3,*,*,10.11,9.75,10.4,7,*,5,*,*,0,6,*,4,*,0,*,*,14,10,4,0,0,0,0,0,0,3,4,*,15,0,0,*,3,*,*,16,6,10,4,3,4,3,3,3,*,0,16,5.33,1.6,3,0,0,3,0,0,3,3,0,3,3,0,3,0,3,0,3,0,3,0,3,*,0,3,3,3,*,0,*,0,3,*,0,3,*,3,0,0,0,0,*,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,*,*,*,*,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,015,25,9,16,*,0,*,23,9,14,21,9,12,19,9,10,19,9,10,18,9,9,*,0,*,*,0,*,*,0,*,0,0,0,*,0,*,5,*,3,7,4,*,*,177.78,6,17,*,3.11,18,6,12,7,3,4,18,8,10,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,*,0,0,0,*,0,0,0,23,*,0,*,0,0,0,0,0,0,*,0,*,3,*,*,0,0,0,0,0,0,0,0,0,*,*,0,3,*,*,0,0,0,7,3,4,8,4,4,10.05,9.56,10.5,10,4,6,9,5,4,9,4,5,*,0,*,10,15,11,0,0,0,4,0,0,0,7,8,4,22,*,0,*,6,3,3,25,14,11,8,6,8,6,6,6,*,0,25,4.17,0.78,6,0,*,5,0,0,6,6,0,6,6,0,5,0,6,0,6,0,6,0,6,*,0,6,5,5,5,0,3,4,6,4,*,6,5,6,*,*,0,0,*,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,016,30,14,16,3,*,*,27,13,14,25,12,13,21,10,11,21,10,11,19,10,9,3,*,*,3,*,*,3,*,*,0,0,0,*,0,*,3,*,*,6,3,*,*,114.29,9,21,0,2.8,27,14,13,3,0,3,25,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,6,3,4,0,*,0,*,6,*,4,0,0,0,4,0,18,*,*,*,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,4,3,*,0,0,0,10,6,4,7,*,6,9.67,8.4,10.82,14,5,9,7,5,*,14,5,9,0,0,0,6,24,12,0,0,0,12,0,0,0,4,12,5,24,5,0,*,9,4,5,30,14,16,9,9,9,9,9,9,0,0,30,3.33,1.15,8,*,5,4,*,3,5,9,0,9,9,0,9,0,9,0,9,0,9,0,9,3,0,9,8,6,4,3,*,4,7,*,*,8,*,6,0,0,*,0,6,0
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,017,55,25,30,4,*,*,51,23,28,50,23,27,43,22,21,40,21,19,38,20,18,*,0,*,6,*,5,8,*,6,3,*,*,*,*,*,6,4,*,14,7,*,5,120,15,35,5,2.41,53,24,29,*,*,*,49,22,27,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,6,0,6,0,*,0,0,0,48,*,0,*,0,0,0,0,0,0,*,*,*,3,*,*,*,0,*,4,0,4,3,0,3,5,*,3,9,7,*,*,*,0,9,4,5,13,7,6,8.15,8.76,7.47,27,13,14,16,9,7,25,13,12,*,0,*,27,28,13,6,0,0,10,0,0,0,11,24,8,53,*,0,0,13,*,12,55,*,53,15,13,15,13,13,13,*,0,55,4.23,1.04,11,*,5,8,*,3,9,13,0,13,12,0,11,*,12,0,12,*,12,0,12,6,*,12,9,5,7,*,6,5,11,*,4,12,6,11,*,*,*,*,7,*
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,1266,018,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
